NNSE,NmKGE,NnpKGE,mean_NmKGE,split_NNSE,split_NmKGE,split_NnpKGE,split_mean_NmKGE
106.92562144725602,95.19748169825631,241.1827937616842,44.34130608505352,110.61617015623594,86.09204735732217,203.77977436881915,89.82218083309927
111.95303279539073,101.0091183069661,215.8070388713237,43.8731892464269,111.23886910786277,94.10242674203946,148.0228060931281,92.72877221340778
101.552554318978,92.26797991364248,190.85375431794844,43.410014377127595,96.24815133200426,86.94204585787797,114.47269981875321,85.94843122025974
89.6453331145761,81.4758750191952,169.72180301572595,42.95172930415347,81.99572672929722,77.69336277527076,95.66495694113715,78.43104205370985
80.83171583571894,73.12786252552523,153.01234437317748,42.498282405299385,72.52033325652063,71.37388593748051,87.77637888242414,72.9335916437318
78.87490458786812,70.93866421138765,149.9329783458349,42.04962260334249,71.1858564045346,74.41435619752495,99.74423621923445,72.2135404710251
89.9560183193245,80.76808027080816,226.41217651823467,41.605699360288675,98.33146053221067,96.69537496037798,168.9102897454337,80.2042331458507
91.93765858212197,82.86934952273651,206.84473792064134,41.166462671679874,98.25878198038629,100.04374027427149,144.58719553714946,80.37722740468587
90.30460520171086,81.55621672340507,189.3975167985583,40.73186306096152,91.99344930126713,96.85241911374993,128.46679735847243,78.43849000931363
91.04746426373737,82.34814135232058,182.66693502505186,40.301851573909346,89.77337741201573,98.30265444988034,131.0928971439191,78.89523668027505
90.05040690461877,81.45482787143288,171.37127437127262,39.87637977311507,86.63385571435808,96.22437427780504,123.54783671147196,77.99002860423879
87.02788091703984,78.55512520916278,158.92594321210825,39.45539973253035,82.09920242643626,90.61147525859133,111.63516210300443,75.71858338295033
84.58730420255635,76.0957060649381,149.59010455591917,39.03886403206826,78.9911937372786,86.48600925478716,106.24411930638226,74.16597537234244
81.18857787698059,72.71342315060866,139.32001061987359,38.62672575226179,75.09699140476826,80.7538360645806,96.31188920237147,71.89059011317485
83.16253630317692,74.3065119787339,143.86081128612747,38.218938468978735,77.77697631424955,85.03074618387652,110.12749968251777,73.90061283155849
81.58776775657356,72.73628808774058,135.39433829793242,37.81545624819241,75.96196483250361,82.06939478394608,99.79134013589658,72.65203672619931
78.6143449740933,69.82975372295277,127.12723143775202,37.416233640807505,72.69052430909633,76.90269693100961,90.41801647987259,70.51852367033077
75.15706273661273,66.42718520520918,119.15330425901975,37.021225677540635,69.0431399105633,71.28247354430194,81.92692949263412,68.1912266875012
72.30473604049942,63.54026702604443,112.26468063942012,36.630387863854885,66.22111121062842,67.078201007356,77.1201101147085,66.43170239874652
70.62101234353298,61.71039737696254,106.95415145192094,36.24367617494785,64.7660333289953,65.07789789251866,76.23012763361396,65.55491878362044
70.43866100311024,61.25707020098619,103.95149405938005,35.86104705079261,64.97931221215816,65.67601095048799,79.44780372054801,65.73945867195697
68.35293600230744,59.190968906889225,99.03709861721516,35.482457391230994,62.797526035003074,62.509295957236276,71.99668172271527,64.19311293377693
65.65170669848312,56.56841849208313,94.00961087870617,35.107864551118745,59.99125474468975,58.46067378044147,65.65399602661604,62.27604316415762
62.67686717948436,53.69545233783825,88.90593369698071,34.737226335521825,56.951916133140436,54.14987826056094,59.49191959314622,60.21953324684795
59.67527826668484,50.80020140192668,83.82435933767165,34.37050099496351,53.93818112090516,49.97385526080015,53.90690108580286,58.17350925208962
57.489812798044824,48.598552582619824,79.39785939399444,34.00764722072164,51.90259577181293,47.40784876902302,51.96920435338211,56.795526603423006
55.280298790185796,46.41860809754754,75.2006296294101,33.648624140175535,49.78301216313669,44.73369164410929,48.45244035663281,55.29333098525922
55.93731878053382,46.615561264940176,73.40042196644937,33.29339131220199,50.99643370421054,47.29867861902325,57.12931066680002,56.136191043328935
55.658649296423334,46.13856951942667,71.73594259429453,32.941908722619885,50.873178210964866,47.633436674275714,56.19832676606319,55.88611561649564
54.42386846528155,44.90017809407267,69.78362301053244,32.59413677968297,49.614543203383136,46.160206217110435,52.9025009189229,54.84918359330918
52.49259144513086,43.089149939963356,67.39074523600421,32.25003630962009,47.61082576596997,43.54774840811231,48.470792461383546,53.32868739723133
50.20669128823844,40.98214240399841,64.6158823901428,31.909568552222616,45.274637007613215,40.46728952117019,43.920043641373056,51.60221957929381
47.88682835627429,38.84445493801555,61.64020394523461,31.57269515647839,42.95864923390804,37.47485980538671,39.98966777611294,49.89785206040486
45.57424503658651,36.723876788691996,58.52772019968302,31.239378176251808,40.6772812587868,34.581592259873254,36.23504105025159,48.2026856784313
43.33068394027956,34.67546074084427,55.36288097686368,30.90958006600945,38.48689674023509,31.868755435336258,32.8328370146527,46.55131887761267
41.17931701450188,32.72110976288973,52.208123090603245,30.583263676590917,36.40358142414675,29.3535775992553,29.750074876923943,44.952485229272746
39.12694712532162,30.867544906955644,49.10886382654838,30.260392251024225,34.42911174775141,27.03154916363789,26.95676145162774,43.4073809642242
37.17351681445403,29.11463517421501,46.09740527570973,29.940929420385466,32.56031722165089,24.89131214831624,24.425719631535653,41.91503878062461
35.36032142092944,27.486168976582363,43.235587928758676,29.624839199702095,30.842823074733744,23.001330020494457,22.332143435039104,40.51433080304478
33.67155880468837,25.96992699973672,40.541537880539984,29.31208598389952,29.254080868839477,21.318398376452365,20.507677674017152,39.188409264805166
32.68350908044747,24.895164695348797,38.56389588902789,29.0026345437905,28.448380415008824,20.901531385598815,21.607464296294644,38.475274818884486
31.347556876094462,23.66537646037874,36.531991221018394,28.696450022106802,27.186144192271733,19.69560155145962,19.580390922255976,37.338411198168764
30.4459467211355,22.698143119152803,34.99528986067293,28.393497929572852,26.421169091064453,19.290178030141934,20.223842528023454,36.61551470491823
30.42270899836533,22.236939818033694,34.47521998301227,28.09374414102075,26.61980250933457,20.41805244194368,23.92250972723349,36.664689419140544
29.544237188561453,21.356853099891953,33.56955377699621,27.797154891546366,25.763904664273394,19.739947138574617,21.679523442497956,35.78772550112535
28.34272219733644,20.320278049258107,32.39640652343579,27.503696772705986,24.57784291442307,18.508678036320315,19.64463957846635,34.66990059374718
27.04383250786928,19.24672934072709,31.045796868530328,27.213336728753102,23.32005723344482,17.16004038013475,17.800152647375484,33.51088305671089
25.79698472990669,18.214391559665884,29.640439703155,26.926042052914955,22.142637351739342,15.943750025166494,16.38750700806785,32.421773175290376
24.552485139416596,17.2069787309952,28.162534869037426,26.641780383708355,20.972453291492243,14.731564477404067,14.849622621094822,31.325645891775913
23.34435689505636,16.241144187852303,26.654097407681473,26.360519701294443,19.845196123413928,13.582532058922004,13.455352614827868,30.254033562594103
22.185549755906138,15.322968813718314,25.14639314489001,26.08222832387189,18.77171054136369,12.512897598030104,12.191993875454212,29.21540289956501
21.080052373817345,14.453704605581951,23.662362839127425,25.806874904108188,17.75396980633261,11.524117799128058,11.047862258627093,28.211477266398898
22.053295370533803,14.354242217570262,24.34511929859616,25.53442842560863,19.03464772862585,14.395492671901952,19.86853854562748,29.302567474906258
22.113430353450706,13.983137731752326,24.77435225968002,25.26485819942256,19.138885964778503,15.141862617445598,19.424101289479726,29.195528428807975
21.50916585961495,13.395248588994228,24.71261685790231,24.998133860586496,18.513581174016803,14.615085896096668,17.615201447069076,28.458759391420067
20.648692322154176,12.72933969828255,24.29045181942187,24.734225364703754,17.657672826720272,13.69523176665025,15.961271873778117,27.558587002416644
19.70846136785924,12.049579700602537,23.611659979514304,24.47310298456019,16.752735068379543,12.694462649434493,14.462625734163606,26.634007360586807
18.762607884379165,11.38448589013624,22.755920556952034,24.21473730677566,15.862459865611815,11.718582201434433,13.104691450153606,25.724980725466494
17.845373896189358,10.74708582600592,21.78840939571311,23.959099228490846,15.012341688176948,10.808076000942556,11.893716438765825,24.84656941468962
16.970723158506424,10.14226169691382,20.75945882364569,23.70615995408902,14.210573357001472,9.974367867341126,10.820385790823465,24.00326441368586
17.966448473145316,10.030399187675583,21.72017085772401,23.455890991952476,15.458965450801717,12.640219205255477,18.963330558902232,25.126107414227036
21.502132992329155,10.939475212004327,25.814875829033255,23.208264151253154,19.437422420305907,19.67557237868719,34.67062831343664,28.52738193669322
22.327910513770767,11.003924870343964,28.409707299561845,22.963251538777172,20.121362055509515,20.95959653311332,31.425814401686395,28.79767263814864
22.026668847607134,10.696651179858629,29.87035109005459,22.72082555578287,19.656942867807302,20.305104051012382,28.476405692427416,28.174751921092994
22.16362443493612,10.557744684761271,31.36843040732332,22.480958894892037,19.821654784490203,20.714198512744424,30.018899644385815,28.206215626647623
24.354664521968452,11.28222482216692,34.65326732678813,22.243624537013954,22.351071868711365,24.955559246630944,40.11651336050465,30.25888842749776
95.6638729600197,39.723470641406074,222.56148603763114,22.00879574830188,111.77341113788994,96.80650337307085,229.5388428250409,99.40813125728152
112.7570002091667,52.98207911696202,266.27305657913206,163.9414158244106,143.87017444166247,124.05813401318972,226.10341409917913,111.49249422633609
105.08406892958764,53.68850363920805,238.88870619032997,162.0863068928591,127.42649507318023,119.69414301360894,173.57949333305106,101.94952110552188
105.79677711601607,60.78445046905517,265.6243677067065,340.6289440604125,134.00122670148366,132.20162666108018,203.23959451865713,100.16771416435874
100.8479394197711,61.84234441584282,242.50309968923935,313.7058092893833,121.39656939751657,129.33163770877505,177.92910498872035,93.35545117718499
94.27856946655108,59.890504333194,221.83875951260995,236.68739134335144,107.01999717310042,120.74653273759141,157.03767811845208,86.0853870965009
88.04738847535108,56.94200730072763,203.37112399331588,168.26432190939985,95.40435672162238,111.25655184264504,140.57695469378368,79.91998753221766
82.54960228787169,53.7791013032863,186.7886701888175,119.89512479962947,86.59858198770102,102.2144720785101,126.67379806814921,74.91056768575875
81.31738961855501,53.62034831401745,174.0211320445402,88.93740030865922,84.25890526798986,100.53453754475166,128.3855050730044,73.66518139732263
84.40435129487977,56.910932159186494,168.047474127631,113.23141780066555,87.63473475719466,105.88150027375123,139.32234655832926,75.70338158103648
423.3581413366263,403.18894976012126,665.3882610609581,835.5232137529831,380.2543765031944,471.5834953333452,725.6591977519673,499.653650914952
421.89007686687125,409.3051760297933,572.2238524934003,810.2209482090383,364.4729344749754,446.7871924922811,446.99306848923493,486.4179892537658
347.11171436712965,335.46575373213176,500.2583284287512,619.2504090158563,299.79471572617484,362.809694830968,331.6016846824861,394.01403166337064
273.0815663491197,259.0318205895811,436.76535334674423,437.040918589918,240.43243849640035,287.61856766847444,265.8366006636439,306.33023126599437
217.81677815920665,200.57494679170432,383.7825855345125,304.99288455882487,198.1371790458674,233.9238729046642,226.9384622084728,240.0015389422449
183.95274331688594,163.77664306845094,345.4972090429312,219.47858778640702,175.86291045737013,204.23779336052803,213.9080998763705,195.8138554067919
160.8032180877439,138.77023243097506,308.99928448554215,167.29227520993282,158.81966183073447,181.45180316294048,193.39163303515647,164.2437002825134
144.5569278008646,121.5190570806347,277.3790879573141,136.49332093950997,145.5609862358599,163.2334529666764,174.86929407083096,141.80004693895629
132.5739425236024,109.12981113838372,249.90875701263374,118.60869807274783,134.84922884442267,148.0328135991006,158.03925012950828,125.67696432878479
126.2678677038998,102.6230517878695,230.73942432805322,108.22759911195485,130.48700724349496,140.56323746416425,154.0559845009005,116.10939086453763
119.76372858279665,96.3552115973147,210.28351396989856,102.09320204826014,123.86061620997901,130.7080568791634,139.52830893768544,107.8598764127867
